layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,layers_4,length_4,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_5,length_5,application
Ether,316,IP,302,TCP,282.0,HTTP,262.0,Raw,262.0,920294091.013321,316,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1838.0,week1_monday.tcpdump,5889,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.013401,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1838.0,week1_monday.tcpdump,5890,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.01523,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1838.0,80.0,week1_monday.tcpdump,5891,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.016806,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1838.0,80.0,week1_monday.tcpdump,5892,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.019765,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1838.0,week1_monday.tcpdump,5893,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.021504,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1839.0,80.0,week1_monday.tcpdump,5896,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.026707,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1839.0,week1_monday.tcpdump,5897,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.0273608,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1839.0,80.0,week1_monday.tcpdump,5898,,,HTTP
Ether,355,IP,341,TCP,321.0,HTTP,301.0,HTTPRequest,301.0,920294091.028167,355,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1839.0,80.0,week1_monday.tcpdump,5899,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.044612,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5900,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294091.0496053,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5901,Raw,1252.0,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.050838,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5902,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.0582608,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1839.0,80.0,week1_monday.tcpdump,5903,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.063064,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5904,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.0642552,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5905,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.065486,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5906,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.068185,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1839.0,80.0,week1_monday.tcpdump,5907,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.0728368,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5908,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.074056,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5909,,,HTTP
Ether,1296,IP,1282,TCP,1262.0,HTTP,1242.0,Raw,1242.0,920294091.075152,1296,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1839.0,week1_monday.tcpdump,5910,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.075242,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1839.0,week1_monday.tcpdump,5911,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.077092,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1839.0,80.0,week1_monday.tcpdump,5912,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.079344,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1839.0,80.0,week1_monday.tcpdump,5913,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.081578,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5914,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.0829072,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1840.0,80.0,week1_monday.tcpdump,5915,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.0861312,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1840.0,week1_monday.tcpdump,5916,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.086792,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1840.0,80.0,week1_monday.tcpdump,5917,,,HTTP
Ether,258,IP,244,TCP,224.0,HTTP,204.0,HTTPRequest,204.0,920294091.087456,258,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1840.0,80.0,week1_monday.tcpdump,5918,,,HTTP
Ether,775,IP,761,TCP,741.0,HTTP,721.0,HTTPResponse,721.0,920294091.1051213,775,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1840.0,week1_monday.tcpdump,5919,Raw,447.0,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.105212,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1840.0,week1_monday.tcpdump,5920,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.106515,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1840.0,80.0,week1_monday.tcpdump,5921,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.108824,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1840.0,80.0,week1_monday.tcpdump,5922,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.1112368,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1840.0,week1_monday.tcpdump,5923,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.112827,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1870.0,80.0,week1_monday.tcpdump,5924,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.1157868,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1870.0,week1_monday.tcpdump,5925,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.116446,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1870.0,80.0,week1_monday.tcpdump,5926,,,HTTP
Ether,259,IP,245,TCP,225.0,HTTP,205.0,HTTPRequest,205.0,920294091.1171552,259,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1870.0,80.0,week1_monday.tcpdump,5927,,,HTTP
Ether,1073,IP,1059,TCP,1039.0,HTTP,1019.0,HTTPResponse,1019.0,920294091.134807,1073,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1870.0,week1_monday.tcpdump,5928,Raw,745.0,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.134902,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1870.0,week1_monday.tcpdump,5929,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.136415,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1870.0,80.0,week1_monday.tcpdump,5930,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.1386528,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1870.0,80.0,week1_monday.tcpdump,5931,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.141126,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1870.0,week1_monday.tcpdump,5932,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.142146,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1871.0,80.0,week1_monday.tcpdump,5933,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.14567,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1871.0,week1_monday.tcpdump,5934,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.146325,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1871.0,80.0,week1_monday.tcpdump,5935,,,HTTP
Ether,259,IP,245,TCP,225.0,HTTP,205.0,HTTPRequest,205.0,920294091.147266,259,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1871.0,80.0,week1_monday.tcpdump,5936,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.16461,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1871.0,week1_monday.tcpdump,5937,,,HTTP
Ether,1078,IP,1064,TCP,1044.0,HTTP,1024.0,HTTPResponse,1024.0,920294091.165756,1078,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1871.0,week1_monday.tcpdump,5938,Raw,749.0,HTTP
Ether,448,IP,434,TCP,414.0,HTTP,394.0,Raw,394.0,920294091.16612,448,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1871.0,week1_monday.tcpdump,5939,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.166202,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1871.0,week1_monday.tcpdump,5940,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.167606,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1871.0,80.0,week1_monday.tcpdump,5941,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.169433,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1871.0,80.0,week1_monday.tcpdump,5942,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.172332,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1871.0,week1_monday.tcpdump,5943,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.1727848,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1902.0,80.0,week1_monday.tcpdump,5944,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.1768472,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1902.0,week1_monday.tcpdump,5945,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.177494,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1902.0,80.0,week1_monday.tcpdump,5946,,,HTTP
Ether,259,IP,245,TCP,225.0,HTTP,205.0,HTTPRequest,205.0,920294091.178126,259,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1902.0,80.0,week1_monday.tcpdump,5947,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.194606,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1902.0,week1_monday.tcpdump,5948,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294091.197152,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1902.0,week1_monday.tcpdump,5949,Raw,1185.0,HTTP
Ether,1048,IP,1034,TCP,1014.0,HTTP,994.0,Raw,994.0,920294091.19801,1048,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1902.0,week1_monday.tcpdump,5950,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.198115,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1902.0,week1_monday.tcpdump,5951,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.1999028,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1902.0,80.0,week1_monday.tcpdump,5952,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.201878,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1902.0,80.0,week1_monday.tcpdump,5953,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.204607,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1902.0,week1_monday.tcpdump,5954,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.205475,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1903.0,80.0,week1_monday.tcpdump,5955,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.209168,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1903.0,week1_monday.tcpdump,5956,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.209837,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1903.0,80.0,week1_monday.tcpdump,5957,,,HTTP
Ether,259,IP,245,TCP,225.0,HTTP,205.0,HTTPRequest,205.0,920294091.21044,259,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1903.0,80.0,week1_monday.tcpdump,5958,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.2246108,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1903.0,week1_monday.tcpdump,5959,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294091.229522,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1903.0,week1_monday.tcpdump,5960,Raw,1185.0,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.230754,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1903.0,week1_monday.tcpdump,5961,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.238287,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1903.0,80.0,week1_monday.tcpdump,5962,,,HTTP
Ether,432,IP,418,TCP,398.0,HTTP,378.0,Raw,378.0,920294091.242138,432,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1903.0,week1_monday.tcpdump,5963,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.242216,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1903.0,week1_monday.tcpdump,5964,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.243172,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1903.0,80.0,week1_monday.tcpdump,5965,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.245317,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1903.0,80.0,week1_monday.tcpdump,5966,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.247702,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1903.0,week1_monday.tcpdump,5967,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.249998,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1904.0,80.0,week1_monday.tcpdump,5968,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.254614,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1904.0,week1_monday.tcpdump,5969,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.2552812,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1904.0,80.0,week1_monday.tcpdump,5970,,,HTTP
Ether,361,IP,347,TCP,327.0,HTTP,307.0,HTTPRequest,307.0,920294091.256194,361,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1904.0,80.0,week1_monday.tcpdump,5971,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.274606,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1904.0,week1_monday.tcpdump,5972,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294091.277747,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1904.0,week1_monday.tcpdump,5973,Raw,1254.0,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.2789812,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1904.0,week1_monday.tcpdump,5974,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.288208,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1904.0,80.0,week1_monday.tcpdump,5975,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.293018,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1904.0,week1_monday.tcpdump,5976,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.294248,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1904.0,week1_monday.tcpdump,5977,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.295501,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1904.0,week1_monday.tcpdump,5978,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.2982348,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1904.0,80.0,week1_monday.tcpdump,5979,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.3028632,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1904.0,week1_monday.tcpdump,5980,,,HTTP
Ether,733,IP,719,TCP,699.0,HTTP,679.0,Raw,679.0,920294091.303428,733,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1904.0,week1_monday.tcpdump,5981,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.303517,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1904.0,week1_monday.tcpdump,5982,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.3053212,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1904.0,80.0,week1_monday.tcpdump,5983,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.3076892,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1904.0,80.0,week1_monday.tcpdump,5984,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.309857,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1904.0,week1_monday.tcpdump,5985,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.312122,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1935.0,80.0,week1_monday.tcpdump,5986,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.3167268,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1935.0,week1_monday.tcpdump,5987,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.317412,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1935.0,80.0,week1_monday.tcpdump,5988,,,HTTP
Ether,259,IP,245,TCP,225.0,HTTP,205.0,HTTPRequest,205.0,920294091.3181232,259,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1935.0,80.0,week1_monday.tcpdump,5989,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.3346132,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1935.0,week1_monday.tcpdump,5990,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294091.337622,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1935.0,week1_monday.tcpdump,5991,Raw,1185.0,HTTP
Ether,732,IP,718,TCP,698.0,HTTP,678.0,Raw,678.0,920294091.338225,732,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1935.0,week1_monday.tcpdump,5992,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.338493,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1935.0,week1_monday.tcpdump,5993,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.340165,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1935.0,80.0,week1_monday.tcpdump,5994,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.3427348,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1935.0,80.0,week1_monday.tcpdump,5995,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.344862,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1935.0,week1_monday.tcpdump,5996,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.3467152,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1967.0,80.0,week1_monday.tcpdump,5997,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,2.0,,,920294091.349362,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1967.0,week1_monday.tcpdump,5998,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.35002,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1967.0,80.0,week1_monday.tcpdump,5999,,,HTTP
Ether,259,IP,245,TCP,225.0,HTTP,205.0,HTTPRequest,205.0,920294091.350645,259,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1967.0,80.0,week1_monday.tcpdump,6000,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.364601,60,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1967.0,week1_monday.tcpdump,6001,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294091.370509,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1967.0,week1_monday.tcpdump,6002,Raw,1185.0,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.371773,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1967.0,week1_monday.tcpdump,6003,,,HTTP
Ether,60,IP,46,TCP,26.0,Padding,6.0,,,920294091.378213,60,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1967.0,80.0,week1_monday.tcpdump,6004,,,HTTP
Ether,1514,IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.383037,1514,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1967.0,week1_monday.tcpdump,6005,,,HTTP
Ether,1113,IP,1099,TCP,1079.0,HTTP,1059.0,Raw,1059.0,920294091.383944,1113,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1967.0,week1_monday.tcpdump,6006,,,HTTP
