layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,application,payload_layers,header_length,payload_length,flow_id,flow_id_ip,flow_id_mac
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294090.9459448,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1806.0,80.0,week1_monday.tcpdump,5870,None,0,HTTP,3.0,40.0,6.0,67850.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294090.94918,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1806.0,week1_monday.tcpdump,5871,None,0,HTTP,3.0,40.0,6.0,67850.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294090.949685,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1807.0,80.0,week1_monday.tcpdump,5872,None,0,HTTP,3.0,44.0,2.0,67851.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294090.953727,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1807.0,week1_monday.tcpdump,5873,None,0,HTTP,3.0,44.0,2.0,67851.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294090.954374,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1807.0,80.0,week1_monday.tcpdump,5874,None,0,HTTP,3.0,40.0,6.0,67851.0,3464.0,2.0
IP,244,TCP,224.0,HTTP,204.0,HTTPRequest,204.0,920294090.955004,244,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1807.0,80.0,week1_monday.tcpdump,5875,None,0,HTTP,4.0,40.0,204.0,67851.0,3464.0,2.0
IP,673,TCP,653.0,HTTP,633.0,HTTPResponse,633.0,920294090.972517,673,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1807.0,week1_monday.tcpdump,5876,None,0,HTTP,4.0,40.0,633.0,67851.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294090.972633,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1807.0,week1_monday.tcpdump,5877,None,0,HTTP,3.0,40.0,6.0,67851.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294090.97378,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1807.0,80.0,week1_monday.tcpdump,5878,None,0,HTTP,3.0,40.0,6.0,67851.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294090.9750369,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1807.0,80.0,week1_monday.tcpdump,5879,None,0,HTTP,3.0,40.0,6.0,67851.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294090.9777788,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1838.0,80.0,week1_monday.tcpdump,5880,None,0,HTTP,3.0,44.0,2.0,67852.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294090.978526,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1807.0,week1_monday.tcpdump,5881,None,0,HTTP,3.0,40.0,6.0,67851.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294090.980812,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1838.0,week1_monday.tcpdump,5882,None,0,HTTP,3.0,44.0,2.0,67852.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294090.981496,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1838.0,80.0,week1_monday.tcpdump,5883,None,0,HTTP,3.0,40.0,6.0,67852.0,3464.0,2.0
IP,244,TCP,224.0,HTTP,204.0,HTTPRequest,204.0,920294090.9823211,244,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1838.0,80.0,week1_monday.tcpdump,5884,None,0,HTTP,4.0,40.0,204.0,67852.0,3464.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294091.0019312,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1838.0,week1_monday.tcpdump,5885,None,0,HTTP,4.0,40.0,1460.0,67852.0,3464.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.002795,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1838.0,week1_monday.tcpdump,5886,None,0,HTTP,4.0,40.0,1460.0,67852.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.008299,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1838.0,80.0,week1_monday.tcpdump,5887,None,0,HTTP,3.0,40.0,6.0,67852.0,3464.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.0130712,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1838.0,week1_monday.tcpdump,5888,None,0,HTTP,4.0,40.0,1460.0,67852.0,3464.0,2.0
IP,302,TCP,282.0,HTTP,262.0,Raw,262.0,920294091.013321,302,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1838.0,week1_monday.tcpdump,5889,None,0,HTTP,4.0,40.0,262.0,67852.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.013401,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1838.0,week1_monday.tcpdump,5890,None,0,HTTP,3.0,40.0,6.0,67852.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.01523,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1838.0,80.0,week1_monday.tcpdump,5891,None,0,HTTP,3.0,40.0,6.0,67852.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.016806,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1838.0,80.0,week1_monday.tcpdump,5892,None,0,HTTP,3.0,40.0,6.0,67852.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.019765,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1838.0,week1_monday.tcpdump,5893,None,0,HTTP,3.0,40.0,6.0,67852.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294091.021504,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1839.0,80.0,week1_monday.tcpdump,5896,None,0,HTTP,3.0,44.0,2.0,67853.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294091.026707,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1839.0,week1_monday.tcpdump,5897,None,0,HTTP,3.0,44.0,2.0,67853.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.0273608,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1839.0,80.0,week1_monday.tcpdump,5898,None,0,HTTP,3.0,40.0,6.0,67853.0,3464.0,2.0
IP,341,TCP,321.0,HTTP,301.0,HTTPRequest,301.0,920294091.028167,341,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1839.0,80.0,week1_monday.tcpdump,5899,None,0,HTTP,4.0,40.0,301.0,67853.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.044612,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5900,None,0,HTTP,3.0,40.0,6.0,67853.0,3464.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294091.0496053,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5901,None,0,HTTP,4.0,40.0,1460.0,67853.0,3464.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.050838,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5902,None,0,HTTP,4.0,40.0,1460.0,67853.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.0582608,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1839.0,80.0,week1_monday.tcpdump,5903,None,0,HTTP,3.0,40.0,6.0,67853.0,3464.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.063064,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5904,None,0,HTTP,4.0,40.0,1460.0,67853.0,3464.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.0642552,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5905,None,0,HTTP,4.0,40.0,1460.0,67853.0,3464.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.065486,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5906,None,0,HTTP,4.0,40.0,1460.0,67853.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.068185,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1839.0,80.0,week1_monday.tcpdump,5907,None,0,HTTP,3.0,40.0,6.0,67853.0,3464.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.0728368,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5908,None,0,HTTP,4.0,40.0,1460.0,67853.0,3464.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.074056,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5909,None,0,HTTP,4.0,40.0,1460.0,67853.0,3464.0,2.0
IP,1282,TCP,1262.0,HTTP,1242.0,Raw,1242.0,920294091.075152,1282,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1839.0,week1_monday.tcpdump,5910,None,0,HTTP,4.0,40.0,1242.0,67853.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.075242,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1839.0,week1_monday.tcpdump,5911,None,0,HTTP,3.0,40.0,6.0,67853.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.077092,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1839.0,80.0,week1_monday.tcpdump,5912,None,0,HTTP,3.0,40.0,6.0,67853.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.079344,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1839.0,80.0,week1_monday.tcpdump,5913,None,0,HTTP,3.0,40.0,6.0,67853.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.081578,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1839.0,week1_monday.tcpdump,5914,None,0,HTTP,3.0,40.0,6.0,67853.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294091.0829072,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1840.0,80.0,week1_monday.tcpdump,5915,None,0,HTTP,3.0,44.0,2.0,67854.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294091.0861312,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1840.0,week1_monday.tcpdump,5916,None,0,HTTP,3.0,44.0,2.0,67854.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.086792,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1840.0,80.0,week1_monday.tcpdump,5917,None,0,HTTP,3.0,40.0,6.0,67854.0,3464.0,2.0
IP,244,TCP,224.0,HTTP,204.0,HTTPRequest,204.0,920294091.087456,244,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1840.0,80.0,week1_monday.tcpdump,5918,None,0,HTTP,4.0,40.0,204.0,67854.0,3464.0,2.0
IP,761,TCP,741.0,HTTP,721.0,HTTPResponse,721.0,920294091.1051213,761,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1840.0,week1_monday.tcpdump,5919,None,0,HTTP,4.0,40.0,721.0,67854.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.105212,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1840.0,week1_monday.tcpdump,5920,None,0,HTTP,3.0,40.0,6.0,67854.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.106515,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1840.0,80.0,week1_monday.tcpdump,5921,None,0,HTTP,3.0,40.0,6.0,67854.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.108824,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1840.0,80.0,week1_monday.tcpdump,5922,None,0,HTTP,3.0,40.0,6.0,67854.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.1112368,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1840.0,week1_monday.tcpdump,5923,None,0,HTTP,3.0,40.0,6.0,67854.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294091.112827,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1870.0,80.0,week1_monday.tcpdump,5924,None,0,HTTP,3.0,44.0,2.0,67855.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294091.1157868,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1870.0,week1_monday.tcpdump,5925,None,0,HTTP,3.0,44.0,2.0,67855.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.116446,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1870.0,80.0,week1_monday.tcpdump,5926,None,0,HTTP,3.0,40.0,6.0,67855.0,3464.0,2.0
IP,245,TCP,225.0,HTTP,205.0,HTTPRequest,205.0,920294091.1171552,245,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1870.0,80.0,week1_monday.tcpdump,5927,None,0,HTTP,4.0,40.0,205.0,67855.0,3464.0,2.0
IP,1059,TCP,1039.0,HTTP,1019.0,HTTPResponse,1019.0,920294091.134807,1059,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1870.0,week1_monday.tcpdump,5928,None,0,HTTP,4.0,40.0,1019.0,67855.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.134902,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1870.0,week1_monday.tcpdump,5929,None,0,HTTP,3.0,40.0,6.0,67855.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.136415,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1870.0,80.0,week1_monday.tcpdump,5930,None,0,HTTP,3.0,40.0,6.0,67855.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.1386528,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1870.0,80.0,week1_monday.tcpdump,5931,None,0,HTTP,3.0,40.0,6.0,67855.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.141126,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1870.0,week1_monday.tcpdump,5932,None,0,HTTP,3.0,40.0,6.0,67855.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294091.142146,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1871.0,80.0,week1_monday.tcpdump,5933,None,0,HTTP,3.0,44.0,2.0,67856.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294091.14567,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1871.0,week1_monday.tcpdump,5934,None,0,HTTP,3.0,44.0,2.0,67856.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.146325,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1871.0,80.0,week1_monday.tcpdump,5935,None,0,HTTP,3.0,40.0,6.0,67856.0,3464.0,2.0
IP,245,TCP,225.0,HTTP,205.0,HTTPRequest,205.0,920294091.147266,245,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1871.0,80.0,week1_monday.tcpdump,5936,None,0,HTTP,4.0,40.0,205.0,67856.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.16461,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1871.0,week1_monday.tcpdump,5937,None,0,HTTP,3.0,40.0,6.0,67856.0,3464.0,2.0
IP,1064,TCP,1044.0,HTTP,1024.0,HTTPResponse,1024.0,920294091.165756,1064,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1871.0,week1_monday.tcpdump,5938,None,0,HTTP,4.0,40.0,1024.0,67856.0,3464.0,2.0
IP,434,TCP,414.0,HTTP,394.0,Raw,394.0,920294091.16612,434,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1871.0,week1_monday.tcpdump,5939,None,0,HTTP,4.0,40.0,394.0,67856.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.166202,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1871.0,week1_monday.tcpdump,5940,None,0,HTTP,3.0,40.0,6.0,67856.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.167606,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1871.0,80.0,week1_monday.tcpdump,5941,None,0,HTTP,3.0,40.0,6.0,67856.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.169433,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1871.0,80.0,week1_monday.tcpdump,5942,None,0,HTTP,3.0,40.0,6.0,67856.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.172332,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1871.0,week1_monday.tcpdump,5943,None,0,HTTP,3.0,40.0,6.0,67856.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294091.1727848,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1902.0,80.0,week1_monday.tcpdump,5944,None,0,HTTP,3.0,44.0,2.0,67857.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294091.1768472,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1902.0,week1_monday.tcpdump,5945,None,0,HTTP,3.0,44.0,2.0,67857.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.177494,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1902.0,80.0,week1_monday.tcpdump,5946,None,0,HTTP,3.0,40.0,6.0,67857.0,3464.0,2.0
IP,245,TCP,225.0,HTTP,205.0,HTTPRequest,205.0,920294091.178126,245,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1902.0,80.0,week1_monday.tcpdump,5947,None,0,HTTP,4.0,40.0,205.0,67857.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.194606,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1902.0,week1_monday.tcpdump,5948,None,0,HTTP,3.0,40.0,6.0,67857.0,3464.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294091.197152,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1902.0,week1_monday.tcpdump,5949,None,0,HTTP,4.0,40.0,1460.0,67857.0,3464.0,2.0
IP,1034,TCP,1014.0,HTTP,994.0,Raw,994.0,920294091.19801,1034,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1902.0,week1_monday.tcpdump,5950,None,0,HTTP,4.0,40.0,994.0,67857.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.198115,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1902.0,week1_monday.tcpdump,5951,None,0,HTTP,3.0,40.0,6.0,67857.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.1999028,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1902.0,80.0,week1_monday.tcpdump,5952,None,0,HTTP,3.0,40.0,6.0,67857.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.201878,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1902.0,80.0,week1_monday.tcpdump,5953,None,0,HTTP,3.0,40.0,6.0,67857.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.204607,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1902.0,week1_monday.tcpdump,5954,None,0,HTTP,3.0,40.0,6.0,67857.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294091.205475,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1903.0,80.0,week1_monday.tcpdump,5955,None,0,HTTP,3.0,44.0,2.0,67858.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294091.209168,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,18.0,80.0,1903.0,week1_monday.tcpdump,5956,None,0,HTTP,3.0,44.0,2.0,67858.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.209837,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1903.0,80.0,week1_monday.tcpdump,5957,None,0,HTTP,3.0,40.0,6.0,67858.0,3464.0,2.0
IP,245,TCP,225.0,HTTP,205.0,HTTPRequest,205.0,920294091.21044,245,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,24.0,1903.0,80.0,week1_monday.tcpdump,5958,None,0,HTTP,4.0,40.0,205.0,67858.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.2246108,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1903.0,week1_monday.tcpdump,5959,None,0,HTTP,3.0,40.0,6.0,67858.0,3464.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,HTTPResponse,1460.0,920294091.229522,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1903.0,week1_monday.tcpdump,5960,None,0,HTTP,4.0,40.0,1460.0,67858.0,3464.0,2.0
IP,1500,TCP,1480.0,HTTP,1460.0,Raw,1460.0,920294091.230754,1500,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1903.0,week1_monday.tcpdump,5961,None,0,HTTP,4.0,40.0,1460.0,67858.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.238287,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1903.0,80.0,week1_monday.tcpdump,5962,None,0,HTTP,3.0,40.0,6.0,67858.0,3464.0,2.0
IP,418,TCP,398.0,HTTP,378.0,Raw,378.0,920294091.242138,418,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,24.0,80.0,1903.0,week1_monday.tcpdump,5963,None,0,HTTP,4.0,40.0,378.0,67858.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.242216,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,17.0,80.0,1903.0,week1_monday.tcpdump,5964,None,0,HTTP,3.0,40.0,6.0,67858.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.243172,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,16.0,1903.0,80.0,week1_monday.tcpdump,5965,None,0,HTTP,3.0,40.0,6.0,67858.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.245317,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,17.0,1903.0,80.0,week1_monday.tcpdump,5966,None,0,HTTP,3.0,40.0,6.0,67858.0,3464.0,2.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920294091.247702,46,00:60:97:de:54:36,00:10:7b:38:46:32,209.67.29.11,172.16.116.201,16.0,80.0,1903.0,week1_monday.tcpdump,5967,None,0,HTTP,3.0,40.0,6.0,67858.0,3464.0,2.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920294091.249998,46,00:10:7b:38:46:32,00:60:97:de:54:36,172.16.116.201,209.67.29.11,2.0,1904.0,80.0,week1_monday.tcpdump,5968,None,0,HTTP,3.0,44.0,2.0,67859.0,3464.0,2.0
