layers_0,length_0,layers_1,length_1,layers_2,length_2,layers_3,length_3,timestamps,length_total,mac_src,mac_dst,ip_src,ip_dst,flags,sport,dport,filename,num_packet,layers_4,length_4,application,payload_layers,header_length,payload_length,flow_id,flow_id_ip,flow_id_mac
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293243.122975,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,197.218.177.69,172.16.114.207,16.0,25.0,1027.0,week1_monday.tcpdump,172,None,0,SMTP,3.0,40.0,6.0,10638.0,294.0,1.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920293246.012525,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,2.0,1027.0,25.0,week1_monday.tcpdump,176,None,0,SMTP,3.0,44.0,2.0,6052.0,159.0,1.0
IP,46,TCP,26.0,Padding,2.0,None,0.0,920293246.015174,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,18.0,25.0,1027.0,week1_monday.tcpdump,177,None,0,SMTP,3.0,44.0,2.0,6052.0,159.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293246.0153848,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,178,None,0,SMTP,3.0,40.0,6.0,6052.0,159.0,1.0
IP,124,TCP,104.0,SMTPResponse,84.0,None,0.0,920293246.2150812,124,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,183,None,0,SMTP,3.0,40.0,84.0,6052.0,159.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293246.225827,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,184,None,0,SMTP,3.0,40.0,6.0,6052.0,159.0,1.0
IP,62,TCP,42.0,SMTPRequest,22.0,None,0.0,920293246.2517768,62,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,185,None,0,SMTP,3.0,40.0,22.0,6052.0,159.0,1.0
IP,66,TCP,46.0,SMTPResponse,26.0,None,0.0,920293246.256533,66,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,186,None,0,SMTP,3.0,40.0,26.0,6052.0,159.0,1.0
IP,62,TCP,42.0,SMTPRequest,22.0,None,0.0,920293246.2570212,62,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,187,None,0,SMTP,3.0,40.0,22.0,6052.0,159.0,1.0
IP,84,TCP,64.0,SMTPResponse,44.0,None,0.0,920293246.2578312,84,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,188,None,0,SMTP,3.0,40.0,44.0,6052.0,159.0,1.0
IP,77,TCP,57.0,SMTPRequest,37.0,None,0.0,920293246.2581472,77,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,189,None,0,SMTP,3.0,40.0,37.0,6052.0,159.0,1.0
IP,84,TCP,64.0,SMTPResponse,44.0,None,0.0,920293246.258931,84,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,190,None,0,SMTP,3.0,40.0,44.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920293246.25937,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,191,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920293246.260166,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,192,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920293246.260453,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,193,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920293246.261228,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,194,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920293246.2615,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,195,None,0,SMTP,3.0,40.0,40.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920293246.2622812,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,196,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920293246.262551,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,197,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920293246.263316,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,198,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920293246.263586,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,199,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920293246.2644,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,200,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920293246.264669,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,201,None,0,SMTP,3.0,40.0,40.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920293246.265443,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,202,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920293246.2657052,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,203,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,77,TCP,57.0,SMTPResponse,37.0,None,0.0,920293246.266492,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,204,None,0,SMTP,3.0,40.0,37.0,6052.0,159.0,1.0
IP,77,TCP,57.0,SMTPRequest,37.0,None,0.0,920293246.266753,77,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,205,None,0,SMTP,3.0,40.0,37.0,6052.0,159.0,1.0
IP,76,TCP,56.0,SMTPResponse,36.0,None,0.0,920293246.26752,76,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,206,None,0,SMTP,3.0,40.0,36.0,6052.0,159.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920293246.267789,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,207,None,0,SMTP,3.0,40.0,40.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920293246.26858,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,208,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920293246.268858,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,209,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,77,TCP,57.0,SMTPResponse,37.0,None,0.0,920293246.269996,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,210,None,0,SMTP,3.0,40.0,37.0,6052.0,159.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920293246.2702608,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,211,None,0,SMTP,3.0,40.0,40.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920293246.271052,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,212,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920293246.2713052,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,213,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,77,TCP,57.0,SMTPResponse,37.0,None,0.0,920293246.272069,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,214,None,0,SMTP,3.0,40.0,37.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920293246.272346,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,215,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920293246.27314,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,216,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920293246.273402,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,217,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,77,TCP,57.0,SMTPResponse,37.0,None,0.0,920293246.27419,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,218,None,0,SMTP,3.0,40.0,37.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920293246.2744472,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,219,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,77,TCP,57.0,SMTPResponse,37.0,None,0.0,920293246.275211,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,220,None,0,SMTP,3.0,40.0,37.0,6052.0,159.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920293246.275516,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,221,None,0,SMTP,3.0,40.0,40.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920293246.2762892,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,222,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920293246.276572,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,223,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920293246.277346,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,224,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920293246.277608,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,225,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,77,TCP,57.0,SMTPResponse,37.0,None,0.0,920293246.278398,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,226,None,0,SMTP,3.0,40.0,37.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920293246.278666,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,227,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920293246.279443,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,228,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,77,TCP,57.0,SMTPRequest,37.0,None,0.0,920293246.279725,77,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,229,None,0,SMTP,3.0,40.0,37.0,6052.0,159.0,1.0
IP,76,TCP,56.0,SMTPResponse,36.0,None,0.0,920293246.28051,76,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,230,None,0,SMTP,3.0,40.0,36.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920293246.280781,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,231,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920293246.281558,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,232,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920293246.281826,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,233,None,0,SMTP,3.0,40.0,40.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920293246.2831132,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,234,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920293246.283313,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,235,None,0,SMTP,3.0,40.0,40.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920293246.2852052,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,236,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920293246.285466,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,237,None,0,SMTP,3.0,40.0,40.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920293246.286551,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,238,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920293246.2867652,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,239,None,0,SMTP,3.0,40.0,40.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920293246.287304,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,240,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920293246.287566,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,241,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,77,TCP,57.0,SMTPResponse,37.0,None,0.0,920293246.2883712,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,242,None,0,SMTP,3.0,40.0,37.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPRequest,38.0,None,0.0,920293246.288638,78,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,243,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,77,TCP,57.0,SMTPResponse,37.0,None,0.0,920293246.289657,77,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,244,None,0,SMTP,3.0,40.0,37.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920293246.289873,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,245,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920293246.290782,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,246,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPRequest,39.0,None,0.0,920293246.2909472,79,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,247,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,78,TCP,58.0,SMTPResponse,38.0,None,0.0,920293246.291452,78,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,248,None,0,SMTP,3.0,40.0,38.0,6052.0,159.0,1.0
IP,80,TCP,60.0,SMTPRequest,40.0,None,0.0,920293246.291711,80,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,249,None,0,SMTP,3.0,40.0,40.0,6052.0,159.0,1.0
IP,79,TCP,59.0,SMTPResponse,39.0,None,0.0,920293246.293108,79,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,250,None,0,SMTP,3.0,40.0,39.0,6052.0,159.0,1.0
IP,46,TCP,26.0,SMTPRequest,6.0,None,0.0,920293246.293408,46,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,251,None,0,SMTP,3.0,40.0,6.0,6052.0,159.0,1.0
IP,90,TCP,70.0,SMTPResponse,50.0,None,0.0,920293246.295966,90,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,24.0,25.0,1027.0,week1_monday.tcpdump,252,None,0,SMTP,3.0,40.0,50.0,6052.0,159.0,1.0
IP,1064,TCP,1044.0,SMTPRequest,1024.0,None,0.0,920293246.297389,1064,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,24.0,1027.0,25.0,week1_monday.tcpdump,253,None,0,SMTP,3.0,40.0,1024.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.298612,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,254,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.29985,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,255,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.301057,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,256,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.302286,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,257,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.303514,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,258,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.304758,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,259,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.305992,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,260,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.307235,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,261,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.308473,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,262,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.310116,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,263,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.3109312,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,264,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,46,TCP,26.0,Padding,6.0,None,0.0,920293246.31103,46,00:10:7b:38:46:32,00:c0:4f:a3:58:23,172.16.114.207,135.8.60.182,16.0,25.0,1027.0,week1_monday.tcpdump,265,None,0,SMTP,3.0,40.0,6.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.312285,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,266,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.3135152,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,267,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.314737,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,268,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.315959,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,269,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.317194,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,270,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.318431,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,271,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
IP,1500,TCP,1480.0,SMTPRequest,1460.0,None,0.0,920293246.3198287,1500,00:c0:4f:a3:58:23,00:10:7b:38:46:32,135.8.60.182,172.16.114.207,16.0,1027.0,25.0,week1_monday.tcpdump,272,None,0,SMTP,3.0,40.0,1460.0,6052.0,159.0,1.0
